Date,Open,High,Low,Close,Adj Close,Volume
2017-02-16,277.600006,280.000000,268.500000,268.950012,268.950012,7077322
2017-02-17,265.799988,272.890015,264.149994,272.230011,272.230011,6257149
2017-02-21,275.450012,281.399994,274.010010,277.390015,277.390015,5676747
2017-02-22,280.309998,283.450012,272.600006,273.510010,273.510010,8754975
2017-02-23,264.000000,264.660004,255.559998,255.990005,255.990005,14915249
2017-02-24,252.660004,258.250000,250.199997,257.000000,257.000000,8171626
2017-02-27,248.169998,248.360001,242.009995,246.229996,246.229996,11460810
2017-02-28,244.190002,251.000000,243.899994,249.990005,249.990005,6078145
2017-03-01,254.179993,254.850006,249.110001,250.020004,250.020004,4809488
2017-03-02,249.710007,253.279999,248.270004,250.479996,250.479996,3351833
2017-03-03,250.740005,251.899994,249.000000,251.570007,251.570007,2929234
2017-03-06,247.910004,251.699997,247.509995,251.210007,251.210007,3355500
2017-03-07,251.919998,253.889999,248.320007,248.589996,248.589996,3459470
2017-03-08,247.000000,250.070007,245.320007,246.869995,246.869995,3728649
2017-03-09,247.630005,248.660004,243.000000,244.899994,244.899994,3879293
2017-03-10,246.210007,246.500000,243.000000,243.690002,243.690002,3066272
2017-03-13,244.389999,246.850006,242.781006,246.169998,246.169998,3022625
2017-03-14,246.110001,258.119995,246.020004,258.000000,258.000000,7598446
2017-03-15,257.000000,261.000000,254.270004,255.729996,255.729996,5330806
2017-03-16,262.399994,265.750000,259.059998,262.049988,262.049988,7132153
2017-03-17,264.000000,265.329987,261.200012,261.500000,261.500000,6497496
2017-03-20,260.600006,264.549988,258.821014,261.920013,261.920013,3614294
2017-03-21,262.829987,264.799988,250.240005,250.679993,250.679993,6908554
2017-03-22,251.559998,255.070007,250.509995,255.009995,255.009995,4059297
2017-03-23,255.389999,257.671997,253.300003,254.779999,254.779999,3320245
2017-03-24,255.699997,263.890015,255.009995,263.160004,263.160004,5647253
2017-03-27,260.600006,270.570007,259.750000,270.220001,270.220001,6230795
2017-03-28,277.019989,280.679993,275.000000,277.450012,277.450012,7987604
2017-03-29,278.339996,279.600006,275.540009,277.380005,277.380005,3676157
2017-03-30,278.040009,282.000000,277.209991,277.920013,277.920013,4148426
2017-03-31,278.730011,279.679993,276.319702,278.299988,278.299988,3294640
2017-04-03,286.899994,299.000000,284.579987,298.519989,298.519989,13888618
2017-04-04,296.890015,304.809998,294.529999,303.700012,303.700012,10134556
2017-04-05,302.040009,304.880005,294.200012,295.000000,295.000000,7880938
2017-04-06,296.880005,301.940002,294.100006,298.700012,298.700012,5520588
2017-04-07,297.500000,302.690002,297.149994,302.540009,302.540009,4579613
2017-04-10,309.149994,313.729889,308.709991,312.390015,312.390015,7664458
2017-04-11,313.380005,313.470001,305.500000,308.709991,308.709991,5724577
2017-04-12,306.339996,308.448090,296.320007,296.839996,296.839996,6050682
2017-04-13,296.700012,307.390015,295.299988,304.000000,304.000000,9284634
2017-04-17,302.700012,304.000000,298.679993,301.440002,301.440002,4138736
2017-04-18,299.700012,300.839905,297.899994,300.250000,300.250000,3035698
2017-04-19,302.459991,306.619995,302.109985,305.519989,305.519989,3898024
2017-04-20,306.510010,309.149994,300.230011,302.510010,302.510010,6149352
2017-04-21,302.000000,306.399994,300.420013,305.600006,305.600006,4509756
2017-04-24,309.220001,310.549988,306.021515,308.029999,308.029999,5083505
2017-04-25,308.000000,313.980011,305.859985,313.790009,313.790009,6735659
2017-04-26,312.369995,314.500000,309.000000,310.170013,310.170013,4695044
2017-04-27,311.690002,313.089996,307.500000,308.630005,308.630005,3468569
2017-04-28,309.829987,314.799988,308.000000,314.070007,314.070007,4505478
2017-05-01,314.880005,327.250000,314.809998,322.829987,322.829987,8829565
2017-05-02,324.000000,327.659912,316.560089,318.890015,318.890015,5382777
2017-05-03,317.670013,321.529999,310.450012,311.019989,311.019989,7133365
2017-05-04,307.434998,307.769989,290.760101,295.459991,295.459991,14152008
2017-05-05,298.000000,308.549988,296.799988,308.350006,308.350006,8177347
2017-05-08,310.899994,313.790009,305.820007,307.190002,307.190002,7006471
2017-05-09,309.380005,321.989990,309.100006,321.260010,321.260010,9676537
2017-05-10,321.559998,325.500000,318.119995,325.220001,325.220001,5741607
2017-05-11,323.399994,326.000000,319.600006,323.100006,323.100006,4753819
2017-05-12,325.480011,327.000000,321.529999,324.809998,324.809998,4121612
2017-05-15,318.380005,320.200012,312.529999,315.880005,315.880005,7622004
2017-05-16,317.589996,320.059998,315.140015,317.010010,317.010010,4152484
2017-05-17,314.390015,314.630005,305.500000,306.109985,306.109985,6711940
2017-05-18,307.000000,313.940002,305.309998,313.059998,313.059998,5653801
2017-05-19,315.500000,316.500000,310.200012,310.829987,310.829987,4687572
2017-05-22,312.799988,314.369995,306.799988,310.350006,310.350006,4329178
2017-05-23,310.459991,310.730011,303.480011,303.859985,303.859985,4318354
2017-05-24,306.510010,311.000000,305.399994,310.220001,310.220001,5041692
2017-05-25,311.019989,316.970001,307.809998,316.829987,316.829987,5013963
2017-05-26,317.279999,325.489990,316.309998,325.140015,325.140015,7802199
2017-05-30,326.000000,336.279999,325.760010,335.100006,335.100006,7782916
2017-05-31,337.690002,342.890015,335.160004,341.010010,341.010010,9963444
2017-06-01,344.000000,344.880005,337.290009,340.369995,340.369995,7607996
2017-06-02,339.769989,342.880005,335.929993,339.850006,339.850006,5590239
2017-06-05,338.500000,348.440002,334.209991,347.320007,347.320007,6784368
2017-06-06,344.700012,359.492889,339.970001,352.850006,352.850006,11086798
2017-06-07,356.339996,360.500000,355.140015,359.649994,359.649994,9397959
2017-06-08,363.750000,371.899994,360.220001,370.000000,370.000000,9061496
2017-06-09,374.420013,376.869995,354.799988,357.320007,357.320007,17261435
2017-06-12,357.989990,364.500000,350.619995,359.010010,359.010010,10517660
2017-06-13,367.619995,376.000000,366.609985,375.950012,375.950012,11807920
2017-06-14,381.084991,384.250000,376.309998,380.660004,380.660004,12818429
2017-06-15,372.500000,375.459991,366.489990,375.339996,375.339996,10426469
2017-06-16,377.975006,378.010010,370.100006,371.399994,371.399994,6730973
2017-06-19,375.000000,376.700012,367.799988,369.799988,369.799988,6549332
2017-06-20,376.670013,378.880005,369.730011,372.239990,372.239990,7438701
2017-06-21,374.350006,376.989990,368.019989,376.399994,376.399994,4923210
2017-06-22,377.989990,385.000000,373.570007,382.609985,382.609985,7529778
2017-06-23,382.450012,386.989990,379.345001,383.450012,383.450012,6445758
2017-06-26,386.690002,386.950012,373.100006,377.489990,377.489990,6604099
2017-06-27,376.399994,376.399994,362.019989,362.369995,362.369995,6996399
2017-06-28,366.679993,371.739990,362.519989,371.239990,371.239990,6302463
2017-06-29,370.609985,371.000000,354.100006,360.750000,360.750000,8221038
2017-06-30,363.709991,366.767395,359.618713,361.609985,361.609985,5848521
2017-07-03,370.239990,371.350006,351.500000,352.619995,352.619995,6305401
2017-07-05,347.200012,347.239990,326.329987,327.089996,327.089996,17046701
2017-07-06,317.260010,320.789886,306.299988,308.829987,308.829987,19324495
2017-07-07,313.500000,317.000000,307.380005,313.220001,313.220001,14176915
2017-07-10,312.899994,317.940002,303.130005,316.049988,316.049988,13820889
2017-07-11,316.000000,327.279999,314.299988,327.220001,327.220001,11559402
2017-07-12,330.399994,333.100006,324.500000,329.519989,329.519989,10346127
2017-07-13,330.109985,331.600006,319.970001,323.410004,323.410004,8594466
2017-07-14,323.190002,328.420013,321.220001,327.779999,327.779999,5625211
2017-07-17,325.540009,327.100006,313.450012,319.570007,319.570007,9876912
2017-07-18,317.500000,329.130005,315.660004,328.239990,328.239990,6373720
2017-07-19,328.230011,331.649994,323.219299,325.260010,325.260010,6357014
2017-07-20,326.899994,330.220001,324.200012,329.920013,329.920013,5166188
2017-07-21,329.459991,331.257507,325.799988,328.399994,328.399994,4901606
2017-07-24,330.239990,343.398987,330.010010,342.519989,342.519989,8637082
2017-07-25,345.000000,345.600006,334.149994,339.600006,339.600006,6989197
2017-07-26,340.359985,345.500000,338.119995,343.850006,343.850006,4820790
2017-07-27,346.000000,347.500000,326.290009,334.459991,334.459991,8302405
2017-07-28,336.890015,339.600006,332.510010,335.070007,335.070007,4880414
2017-07-31,335.500000,341.489990,321.040009,323.470001,323.470001,8535136
2017-08-01,323.000000,324.450012,316.130005,319.570007,319.570007,8303102
2017-08-02,318.940002,327.119995,311.220001,325.890015,325.890015,13091462
2017-08-03,345.329987,350.000000,343.149994,347.089996,347.089996,13535033
2017-08-04,347.000000,357.269989,343.299988,356.910004,356.910004,9268909
2017-08-07,357.350006,359.480011,352.750000,355.170013,355.170013,6324480
2017-08-08,357.529999,368.579987,357.399994,365.220001,365.220001,7449837
2017-08-09,361.000000,370.000000,358.950012,363.529999,363.529999,6892096
2017-08-10,361.600006,366.650391,354.660004,355.399994,355.399994,7092858
2017-08-11,356.970001,361.260010,353.619995,357.869995,357.869995,4365783
2017-08-14,364.630005,367.660004,362.600006,363.799988,363.799988,4519186
2017-08-15,365.200012,365.489990,359.369995,362.329987,362.329987,3085088
2017-08-16,363.000000,366.500000,362.519989,362.910004,362.910004,3413773
2017-08-17,361.209991,363.299988,351.589996,351.920013,351.920013,5027660
2017-08-18,352.910004,354.000000,345.799988,347.459991,347.459991,5408183
2017-08-21,345.820007,345.820007,331.850006,337.859985,337.859985,6495424
2017-08-22,341.130005,342.239990,337.372498,341.350006,341.350006,4321966
2017-08-23,338.989990,353.489990,338.304108,352.769989,352.769989,4954504
2017-08-24,352.519989,356.660004,349.739990,352.929993,352.929993,4584687
2017-08-25,354.239990,355.690002,347.299988,348.049988,348.049988,3483956
2017-08-28,347.279999,347.350006,339.720001,345.660004,345.660004,3763956
2017-08-29,339.480011,349.049988,338.750000,347.359985,347.359985,4073675
2017-08-30,349.670013,353.470001,347.000000,353.179993,353.179993,3412943
2017-08-31,353.549988,358.440002,352.820007,355.899994,355.899994,4072795
2017-09-01,356.119995,357.589996,353.690186,355.399994,355.399994,3049546
2017-09-05,353.799988,355.489990,345.890015,349.589996,349.589996,3848382
2017-09-06,349.500000,350.979004,341.559998,344.529999,344.529999,4091351
2017-09-07,345.980011,352.480011,343.450012,350.609985,350.609985,0
2017-09-08,348.989990,349.779999,342.299988,343.399994,343.399994,3263508
2017-09-11,351.350006,363.709991,350.000000,363.690002,363.690002,7667055
2017-09-12,364.489990,368.760010,360.399994,362.750000,362.750000,5972907
2017-09-13,363.820007,368.070007,359.589996,366.230011,366.230011,4185231
2017-09-14,364.329987,377.959991,362.630005,377.640015,377.640015,7202524
2017-09-15,374.510010,380.000000,372.700012,379.809998,379.809998,5420496
2017-09-18,380.250000,389.609985,377.679993,385.000000,385.000000,7187980
2017-09-19,380.000000,382.390015,373.570007,375.100006,375.100006,6451886
2017-09-20,373.000000,378.248993,371.070007,373.910004,373.910004,4919052
2017-09-21,374.899994,376.829987,364.510010,366.480011,366.480011,4618190
2017-09-22,366.489990,369.899902,350.880005,351.089996,351.089996,8159418
2017-09-25,353.149994,357.468994,342.880005,344.989990,344.989990,7605946
2017-09-26,350.929993,351.239990,340.899994,345.250000,345.250000,7156274
2017-09-27,349.899994,351.489014,340.500000,340.970001,340.970001,6060330
2017-09-28,339.880005,342.750000,335.399994,339.600006,339.600006,5319617
2017-09-29,341.859985,344.679993,338.601013,341.100006,341.100006,5107082
2017-10-02,342.519989,343.700012,335.510010,341.529999,341.529999,5286774
2017-10-03,335.899994,348.549988,331.279999,348.140015,348.140015,10153596
2017-10-04,351.250000,358.619995,349.600006,355.010010,355.010010,8163543
2017-10-05,356.000000,357.434998,351.350006,355.329987,355.329987,4171675
2017-10-06,353.100006,360.099213,352.250000,356.880005,356.880005,4297474
2017-10-09,349.649994,351.750000,342.670013,342.940002,342.940002,7493654
2017-10-10,346.799988,355.630005,345.530487,355.589996,355.589996,6978495
2017-10-11,353.890015,357.600006,351.149994,354.600006,354.600006,4500831
2017-10-12,352.950012,359.779999,352.640015,355.679993,355.679993,4087048
2017-10-13,356.980011,358.489990,353.679993,355.570007,355.570007,3540533
2017-10-16,353.760010,354.480011,347.160004,350.600006,350.600006,5375486
2017-10-17,350.910004,356.220001,350.070007,355.750000,355.750000,3293345
2017-10-18,355.970001,363.000000,354.130005,359.649994,359.649994,4939074
2017-10-19,355.559998,357.146515,348.200012,351.809998,351.809998,5061843
2017-10-20,352.690002,354.549988,344.339996,345.100006,345.100006,4930395
2017-10-23,349.880005,349.950012,336.250000,337.019989,337.019989,5747346
2017-10-24,338.799988,342.799988,336.160004,337.339996,337.339996,4491672
2017-10-25,336.700012,337.500000,323.559998,325.839996,325.839996,8594073
2017-10-26,327.779999,330.230011,323.200012,326.170013,326.170013,5023500
2017-10-27,319.750000,324.589996,316.660004,320.869995,320.869995,6979704
2017-10-30,319.179993,323.779999,317.250000,320.079987,320.079987,4254378
2017-10-31,320.230011,331.950012,320.179993,331.529999,331.529999,5672347
2017-11-01,332.250000,332.608887,320.260010,321.079987,321.079987,8457336
2017-11-02,300.130005,308.690002,292.630005,299.260010,299.260010,19791416
2017-11-03,299.500000,306.250000,295.130005,306.089996,306.089996,8893974
2017-11-06,307.000000,307.500000,299.010010,302.779999,302.779999,6486009
2017-11-07,301.019989,306.500000,300.029999,306.049988,306.049988,5294274
2017-11-08,305.500000,306.890015,301.300110,304.390015,304.390015,4725271
2017-11-09,302.500000,304.459991,296.299988,302.989990,302.989990,5447147
2017-11-10,302.500000,308.359985,301.850006,302.989990,302.989990,4625429
2017-11-13,300.130005,316.799988,299.109985,315.399994,315.399994,7584944
2017-11-14,315.000000,316.350006,306.899994,308.700012,308.700012,5676076
2017-11-15,306.010010,312.489990,301.500000,311.299988,311.299988,5978665
2017-11-16,313.989990,318.140015,311.299988,312.500000,312.500000,5822073
2017-11-17,325.670013,326.670013,313.149994,315.049988,315.049988,13735139
2017-11-20,313.790009,315.500000,304.750000,308.739990,308.739990,8247650
2017-11-21,310.859985,318.230011,308.709991,317.809998,317.809998,7261273
2017-11-22,316.769989,317.420013,311.839996,312.600006,312.600006,4917636
2017-11-24,313.790009,316.410004,311.000000,315.549988,315.549988,3244065
2017-11-27,313.250000,317.339996,309.510010,316.809998,316.809998,4555894
2017-11-28,316.359985,320.000000,313.920013,317.549988,317.549988,4949491
2017-11-29,317.299988,318.000000,301.230011,307.540009,307.540009,8767398
2017-11-30,308.559998,310.700012,304.540009,308.850006,308.850006,4351587
2017-12-01,305.440002,310.320007,305.049988,306.529999,306.529999,4292868
2017-12-04,306.500000,308.265015,300.609985,305.200012,305.200012,5835140
2017-12-05,302.000000,308.000000,301.000000,303.700012,303.700012,4646520
2017-12-06,300.100006,313.390015,300.000000,313.260010,313.260010,7195341
2017-12-07,312.000000,318.634094,311.049988,311.239990,311.239990,4780597
2017-12-08,314.600006,316.980011,311.260010,315.130005,315.130005,3468458
2017-12-11,314.630005,329.010010,313.750000,328.910004,328.910004,7937981
2017-12-12,330.450012,341.440002,330.029999,341.029999,341.029999,8733199
2017-12-13,340.929993,344.220001,336.500000,339.029999,339.029999,6221461
2017-12-14,341.010010,347.440002,336.899994,337.890015,337.890015,5799916
2017-12-15,342.040009,343.899994,335.760010,343.450012,343.450012,6933199
2017-12-18,344.899994,346.730011,337.579987,338.869995,338.869995,5476166
2017-12-19,340.260010,341.492493,330.299988,331.100006,331.100006,6824971
2017-12-20,332.690002,333.100006,325.040009,328.980011,328.980011,5953800
2017-12-21,329.589996,333.739990,327.209991,331.660004,331.660004,4385222
2017-12-22,329.510010,330.921387,324.820007,325.200012,325.200012,4215807
2017-12-26,323.829987,323.940002,316.579987,317.290009,317.290009,4378413
2017-12-27,316.000000,317.679993,310.750000,311.640015,311.640015,4712111
2017-12-28,311.750000,315.820007,309.540009,315.359985,315.359985,4316347
2017-12-29,316.179993,316.410004,310.000000,311.350006,311.350006,3777155
2018-01-02,312.000000,322.109894,311.000000,320.529999,320.529999,4352241
2018-01-03,321.000000,325.250000,315.549988,317.250000,317.250000,4521527
2018-01-04,312.869995,318.549988,305.679993,314.619995,314.619995,9946304
2018-01-05,316.619995,317.239990,312.000000,316.579987,316.579987,4591180
2018-01-08,316.000000,337.019897,315.500000,336.410004,336.410004,9859435
2018-01-09,335.160004,338.799988,327.404999,333.690002,333.690002,7146631
2018-01-10,332.200012,337.000000,330.000000,334.799988,334.799988,4309926
2018-01-11,335.239990,344.809906,333.260010,337.950012,337.950012,6645484
2018-01-12,338.630005,340.410004,333.670013,336.220001,336.220001,4825059
2018-01-16,337.540009,345.000000,334.799988,340.059998,340.059998,6474251
2018-01-17,340.470001,349.000000,339.750000,347.160004,347.160004,7103505
2018-01-18,345.670013,352.299988,343.739990,344.570007,344.570007,5685845
2018-01-19,345.000000,350.589905,342.600006,350.019989,350.019989,4888303
2018-01-22,349.399994,357.829987,349.200012,351.559998,351.559998,6210360
2018-01-23,360.000000,360.500000,351.000000,352.790009,352.790009,5465414
2018-01-24,354.579987,354.750000,343.519989,345.890015,345.890015,5287478
2018-01-25,348.269989,349.200012,336.399994,337.640015,337.640015,6740303
2018-01-26,341.500000,344.000000,335.709991,342.850006,342.850006,4539356
2018-01-29,339.850006,350.850006,338.279999,349.529999,349.529999,4747149
2018-01-30,345.140015,348.269989,342.170013,345.820007,345.820007,4717700
2018-01-31,347.510010,356.190002,345.190002,354.309998,354.309998,6214069
2018-02-01,351.000000,359.660004,348.630005,349.250000,349.250000,4197687
2018-02-02,348.440002,351.950012,340.510010,343.750000,343.750000,3704836
2018-02-05,337.970001,344.470001,333.000000,333.130005,333.130005,4464147
2018-02-06,325.209991,336.220001,323.500000,333.970001,333.970001,5088438
2018-02-07,338.989990,346.000000,335.660004,345.000000,345.000000,6969239
2018-02-08,343.309998,348.619995,314.600006,315.230011,315.230011,10314573
2018-02-09,319.929993,320.984497,294.760010,310.420013,310.420013,12933721
2018-02-12,316.130005,318.079987,306.250000,315.730011,315.730011,6227822
2018-02-13,315.019989,324.190002,312.510498,323.660004,323.660004,4560231
2018-02-14,320.839996,326.170013,318.519989,322.309998,322.309998,3950743
2018-02-15,324.500000,334.119995,322.399994,334.065002,334.065002,5912917
2018-02-16,332.500000,343.119995,331.640015,335.489990,335.489990,5642637
2018-02-20,334.470001,340.839996,331.500000,334.769989,334.769989,4009435
2018-02-21,336.029999,339.692902,333.170013,333.299988,333.299988,3219649
2018-02-22,335.529999,347.440002,334.750092,346.170013,346.170013,6969808
2018-02-23,347.829987,354.989990,347.100006,352.049988,352.049988,5817387
2018-02-26,353.500000,359.000000,352.355011,357.420013,357.420013,4339985
2018-02-27,356.250000,359.989990,350.010010,350.989990,350.989990,4797419
2018-02-28,352.570007,355.239990,342.220001,343.059998,343.059998,6069658
2018-03-01,345.010010,348.670013,330.070007,330.929993,330.929993,6885601
2018-03-02,326.980011,335.220001,322.970001,335.119995,335.119995,5092829
2018-03-05,332.390015,337.750000,329.292908,333.350006,333.350006,3823769
2018-03-06,333.750000,336.369995,327.029999,328.200012,328.200012,4285744
2018-03-07,325.440002,332.500000,321.739990,332.299988,332.299988,5007297
2018-03-08,332.859985,333.299988,326.273987,329.100006,329.100006,3566244
2018-03-09,324.100006,328.489990,322.369995,327.170013,327.170013,5506764
2018-03-12,328.609985,347.209991,326.500000,345.510010,345.510010,8264035
2018-03-13,344.920013,345.119995,336.263489,341.839996,341.839996,5965805
2018-03-14,336.760010,339.809998,323.929993,326.630005,326.630005,7967370
2018-03-15,329.380005,332.850006,321.100006,325.600006,325.600006,6564801
2018-03-16,325.959991,327.399994,319.070007,321.350006,321.350006,6117279
2018-03-19,316.500000,320.750000,309.670013,313.559998,313.559998,7484294
2018-03-20,314.869995,316.250000,308.760010,310.549988,310.549988,4764293
2018-03-21,310.250000,322.440002,310.190002,316.529999,316.529999,5958411
2018-03-22,313.890015,318.820007,308.179993,309.100006,309.100006,4939771
2018-03-23,311.250000,311.609985,300.450012,301.540009,301.540009,6654899
2018-03-26,307.339996,307.589996,291.359985,304.179993,304.179993,8375175
2018-03-27,304.000000,304.269989,277.179993,279.179993,279.179993,13872029
2018-03-28,264.579987,268.679993,252.100006,257.779999,257.779999,21001437
2018-03-29,256.489990,270.959900,248.210007,266.130005,266.130005,15170749
2018-04-02,256.260010,260.331787,244.590103,252.479996,252.479996,16113968
2018-04-03,269.820007,273.350006,254.490005,267.529999,267.529999,18844384
2018-04-04,252.779999,288.369995,252.000000,286.940002,286.940002,19896746
2018-04-05,289.339996,306.260010,288.200012,305.720001,305.720001,19121101
2018-04-06,301.000000,309.279999,295.500000,299.299988,299.299988,13520286
2018-04-09,300.369995,309.500000,289.209991,289.660004,289.660004,10249805
2018-04-10,298.970001,307.100006,293.679993,304.700012,304.700012,11024259
2018-04-11,300.740295,308.980011,299.660004,300.929993,300.929993,7482945
2018-04-12,302.320007,303.950012,293.679993,294.079987,294.079987,7608769
2018-04-13,303.600006,303.949890,295.980011,300.339996,300.339996,7327223
2018-04-16,299.000000,299.660004,289.010010,291.209991,291.209991,6338488
2018-04-17,288.869995,292.170013,282.510010,287.690002,287.690002,7000023
2018-04-18,291.079987,300.239990,288.160004,293.350006,293.350006,6557700
2018-04-19,291.079987,301.010010,288.549988,300.079987,300.079987,6090599
2018-04-20,295.170013,299.980011,289.750000,290.239990,290.239990,5627928
2018-04-23,291.290009,291.619995,282.329987,283.369995,283.369995,4893378
2018-04-24,285.000000,287.089996,278.459991,283.459991,283.459991,5685308
2018-04-25,283.500000,285.160004,277.250000,280.690002,280.690002,4013574
2018-04-26,278.750000,285.790009,276.500000,285.480011,285.480011,4356013
2018-04-27,285.369995,294.470001,283.829987,294.075012,294.075012,4364626
2018-04-30,293.609985,298.730011,292.500000,293.899994,293.899994,4228172
2018-05-01,293.510010,300.820007,293.220001,299.920013,299.920013,4625603
2018-05-02,298.570007,306.850006,297.784393,301.149994,301.149994,8970370
2018-05-03,278.790009,288.040009,275.230011,284.450012,284.450012,17352130
2018-05-04,283.000000,296.859985,279.519989,294.089996,294.089996,8569354
2018-05-07,297.500000,305.958801,295.170013,302.769989,302.769989,8678224
2018-05-08,300.795288,307.750000,299.000000,301.970001,301.970001,5930000
2018-05-09,300.410004,307.010010,300.049988,306.850006,306.850006,5727365
2018-05-10,307.499695,312.989990,304.111908,305.019989,305.019989,5651561
2018-05-11,307.700012,308.880005,299.079987,301.059998,301.059998,4679649
2018-05-14,303.320007,304.940002,291.619995,291.970001,291.970001,7286804
2018-05-15,285.010010,286.959991,280.500000,284.179993,284.179993,9519173
2018-05-16,283.829987,288.809998,281.559998,286.480011,286.480011,5674019
2018-05-17,285.899994,289.187286,283.970001,284.540009,284.540009,4420612
2018-05-18,284.649994,284.649994,274.000000,276.820007,276.820007,7251887
2018-05-21,281.329987,291.489990,281.299988,284.489990,284.489990,9182571
2018-05-22,287.761993,288.000000,273.421997,275.010010,275.010010,8945756
2018-05-23,277.760010,279.909912,274.000000,279.070007,279.070007,5985053
2018-05-24,278.399994,281.109985,274.890015,277.850006,277.850006,4190599
2018-05-25,277.625214,279.640015,275.609985,278.850006,278.850006,3875082
2018-05-29,278.510010,286.500000,276.149994,283.760010,283.760010,5666640
2018-05-30,283.290009,295.005005,281.600006,291.720001,291.720001,7428352
2018-05-31,287.209991,290.369995,282.929993,284.730011,284.730011,5880796
2018-06-01,285.859985,291.950012,283.838989,291.820007,291.820007,5424386
2018-06-04,294.339996,299.000000,293.548004,296.739990,296.739990,4797810
2018-06-05,297.700012,297.799988,286.739990,291.130005,291.130005,5995157
2018-06-06,300.500000,322.170013,297.480011,319.500000,319.500000,18767269
2018-06-07,316.149994,330.000000,313.579987,316.089996,316.089996,14345271
2018-06-08,319.000000,324.480011,317.149994,317.660004,317.660004,8205202
2018-06-11,322.510010,334.660004,322.500000,332.100006,332.100006,13183473
2018-06-12,344.700012,354.970001,338.000000,342.769989,342.769989,22347403
2018-06-13,346.705994,347.200012,339.799988,344.779999,344.779999,9469804
2018-06-14,347.630005,358.750000,346.600006,357.720001,357.720001,10981023
2018-06-15,353.839996,364.670013,351.250000,358.170013,358.170013,10848254
2018-06-18,355.399994,373.730011,354.500000,370.829987,370.829987,12073226
2018-06-19,365.160004,370.000000,346.250000,352.549988,352.549988,12761903
2018-06-20,358.040009,364.380005,352.000000,362.220001,362.220001,8383656
2018-06-21,362.000000,366.213898,346.269989,347.510010,347.510010,7967145
2018-06-22,351.540009,352.250000,332.000000,333.630005,333.630005,10266059
2018-06-25,330.119995,338.470001,327.500000,333.010010,333.010010,6931304
2018-06-26,336.053986,343.549988,325.799011,342.000000,342.000000,7452487
